timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,cardano,dogecoin,solana,total
2020-05-30,28880.27,10335.27,33620.25,253.57,1388.43,277.95,,416.5,135.25,2.05,75309.54
2020-05-31,30231.49,13546.27,37235.54,302.82,1464.68,316.02,,608.23,126.05,2.44,83833.54
2020-06-01,27396.66,10887.05,32627.8,297.85,1594.36,292.86,,890.05,121.12,1.94,74109.69
2020-06-02,33702.54,12532.38,34048.71,315.49,1561.47,334.91,,721.64,131.31,2.23,83350.68
2020-06-03,36841.15,11228.88,42873.0,271.53,1737.36,364.12,,609.5,131.65,1.38,94058.57
2020-06-04,25222.03,9023.96,29442.67,254.8,1256.98,233.97,,591.31,119.88,0.89,66146.49
2020-06-05,24903.07,10063.52,30187.6,257.88,1313.15,253.33,,523.15,123.5,0.86,67626.06
2020-06-06,23447.98,8222.83,28734.96,273.88,1297.99,231.92,,409.86,126.29,4.25,62749.96
2020-06-07,19374.36,7581.57,22910.48,220.12,1058.66,217.87,,269.29,113.26,1.64,51747.25
2020-06-08,23856.64,9398.82,28210.8,222.65,1197.1,250.15,,373.94,127.79,0.78,63638.67
2020-06-09,21154.97,8129.32,24172.78,204.6,1251.56,221.06,,280.64,116.66,1.45,55533.04
2020-06-10,22844.27,8592.47,26552.44,198.08,1328.04,230.64,,278.43,110.55,0.93,60135.85
2020-06-11,24398.74,7584.31,27388.58,210.38,1303.8,240.48,,400.55,120.18,1.15,61648.17
2020-06-12,31225.16,12109.54,38003.9,210.78,1464.76,315.7,,392.14,124.32,1.16,83847.46
2020-06-13,23601.46,9191.51,28744.86,220.02,1332.84,252.97,,316.49,139.66,0.96,63800.77
2020-06-14,19693.46,6588.39,23355.11,207.56,1187.81,215.32,,230.57,130.47,0.75,51609.44
2020-06-15,18836.16,6517.04,22865.45,190.36,1150.14,246.91,,197.64,114.28,0.92,50118.9
2020-06-16,29160.91,9539.61,35039.56,195.64,1454.76,314.01,,388.08,148.88,1.05,76242.5
2020-06-17,26391.02,6857.07,26639.06,197.51,1246.6,301.76,,289.71,144.23,0.68,62067.64
2020-06-18,23643.22,6079.87,20909.23,176.5,1319.93,289.45,,359.42,133.88,0.7,52912.2
2020-06-19,20601.07,6063.25,18625.87,164.64,1163.79,281.46,,307.34,116.19,1.37,47324.98
2020-06-20,23738.53,6840.8,22376.14,160.64,1194.92,336.15,,270.05,129.03,7.06,55053.32
2020-06-21,19774.46,5400.22,17480.39,163.1,1064.7,265.68,,230.33,111.85,1.75,44492.48
2020-06-22,18986.24,4995.96,17419.23,142.3,1015.36,284.94,,224.07,111.93,2.29,43182.32
2020-06-23,24768.62,5973.35,22699.39,176.84,1031.25,290.65,,273.17,130.95,1.65,55345.87
2020-06-24,17756.8,6291.51,20664.37,159.23,1139.32,257.47,,246.21,112.01,1.38,46628.3
2020-06-25,23183.76,8149.32,23155.57,157.18,1180.12,303.77,,371.57,131.96,2.83,56636.08
2020-06-26,23499.18,6321.01,20789.04,135.83,1065.6,270.32,,269.83,109.76,1.8,52462.37
2020-06-27,22429.2,6514.0,20393.77,139.38,1282.6,268.23,,233.82,108.35,1.67,51371.02
2020-06-28,21515.63,6164.98,19436.08,148.61,1203.94,284.01,,219.67,105.65,1.71,49080.28
2020-06-29,19665.94,5641.79,17870.13,155.02,1184.83,223.36,,264.99,126.78,3.42,45136.26
2020-06-30,19754.46,5792.21,18799.27,162.35,1162.67,234.43,,342.56,121.2,2.18,46371.33
2020-07-01,19741.44,5282.88,17274.52,152.28,1042.25,231.31,,267.61,124.37,4.2,44120.86
2020-07-02,20005.03,5307.32,18550.07,150.82,1164.14,292.76,,499.09,103.35,1.84,46074.42
2020-07-03,19379.46,4427.85,17977.1,137.64,907.15,422.19,,491.14,63.48,1.8,43807.81
2020-07-04,17420.5,4553.18,16321.67,149.72,965.08,293.3,,526.68,63.14,1.14,40294.41
2020-07-05,16643.73,4910.5,16029.61,162.03,1028.97,236.28,,400.37,66.59,1.68,39479.76
2020-07-06,17324.46,5250.55,16567.48,148.85,989.67,237.17,,346.36,73.15,3.82,40941.51
2020-07-07,21987.06,7214.62,25444.93,158.08,1449.02,268.43,,436.79,87.27,1.16,57047.36
2020-07-08,18945.75,6390.06,19384.0,199.54,1118.76,319.45,,679.77,221.7,1.71,47260.74
2020-07-09,20708.59,6855.81,22921.52,212.91,1887.14,394.61,,1307.48,1160.34,2.26,55450.66
2020-07-10,19480.41,5454.88,20256.55,182.52,1805.51,297.93,,782.81,430.96,2.62,48694.19
2020-07-11,18224.42,4948.47,17302.02,176.18,1271.31,283.08,,631.95,277.25,1.87,43116.55
2020-07-12,16167.06,4350.9,15114.58,186.53,1148.23,236.62,,510.0,201.66,1.73,37917.31
2020-07-13,17173.96,5293.86,16323.71,232.02,978.26,250.24,,464.31,129.4,4.78,40850.54
2020-07-14,18245.67,5773.85,19668.54,258.36,1295.45,300.86,,675.3,179.14,4.06,46401.23
2020-07-15,19147.26,4794.73,18335.36,210.85,1229.68,289.62,,567.25,140.95,2.24,44717.94
2020-07-16,16565.95,4622.07,16408.36,168.24,1087.86,261.13,,410.7,109.57,3.36,39637.24
2020-07-17,18760.48,4836.66,18648.71,168.57,1142.51,292.52,,543.33,119.58,9.3,44521.66
2020-07-18,16500.66,4344.88,15220.95,144.81,1006.74,292.47,,332.33,120.67,11.55,37975.06
2020-07-19,15638.46,4349.37,14258.13,140.7,977.36,276.55,,314.37,245.24,2.95,36203.13
2020-07-20,16085.39,4452.85,15535.52,215.05,1234.25,312.22,,308.37,183.48,2.23,38329.36
2020-07-21,17080.39,5152.98,17854.7,216.28,1231.35,382.41,,306.18,158.26,3.04,42385.59
2020-07-22,20048.08,5121.96,19597.89,188.66,1211.21,308.16,,339.57,150.32,4.3,46970.15
2020-07-23,19702.43,6556.5,18165.02,205.43,1088.5,312.31,,244.76,103.04,5.38,46383.37
2020-07-24,26966.15,7634.75,19021.25,215.33,1558.97,397.57,,298.0,108.17,3.05,56203.24
2020-07-25,35810.93,7547.53,19953.8,258.63,1451.1,362.28,,287.74,112.91,2.03,65786.95
2020-07-26,36726.07,10358.35,23254.71,272.68,1348.54,457.6,,686.22,111.13,9.85,73225.15
2020-07-27,19713.21,10227.82,26864.81,256.26,1517.04,487.95,,844.2,106.75,9.92,60027.96
2020-07-28,34694.79,15060.48,39319.59,343.45,1826.15,548.63,,873.87,116.95,34.62,92818.53
2020-07-29,27637.58,12462.06,34821.89,288.34,1862.38,457.01,,696.23,101.68,9.75,78336.92
2020-07-30,23642.11,10343.14,28422.17,207.03,2015.96,428.07,,506.62,96.49,11.13,65672.72
2020-07-31,22265.38,10534.71,28117.38,199.62,1678.46,438.41,,333.71,97.62,5.61,63670.9
2020-08-01,22329.8,11638.42,27673.05,236.98,1847.65,417.91,,291.75,87.5,5.09,64528.15
2020-08-02,26198.95,15379.52,35103.86,277.27,3150.86,541.5,,438.97,189.72,4.75,81285.4
2020-08-03,27584.59,15202.9,40139.37,315.45,4493.67,597.27,,457.58,134.79,6.7,88932.32
2020-08-04,20583.34,11174.15,28941.88,279.42,3166.7,456.67,,312.67,107.34,5.78,65027.95
2020-08-05,20527.19,12113.99,28762.36,246.03,2418.58,379.65,,439.62,119.13,5.58,65012.13
2020-08-06,22359.87,10578.44,27504.91,350.19,1922.04,402.09,,346.8,118.44,5.57,63588.35
2020-08-07,21793.32,11175.56,27830.62,262.79,1861.39,358.95,,362.68,106.06,10.4,63761.77
2020-08-08,21624.74,12469.78,31470.5,334.48,4636.2,421.85,,801.49,172.6,7.71,71939.35
2020-08-09,17286.83,7446.55,25882.72,246.13,1988.64,375.11,,404.73,174.51,10.26,53815.48
2020-08-10,17051.55,5940.32,26752.54,224.82,1915.38,355.36,,612.63,156.91,11.36,53020.87
2020-08-11,24145.92,12717.55,34055.07,241.19,2553.72,520.95,,588.68,165.79,22.02,75010.89
2020-08-12,24448.7,13124.71,35736.28,328.92,4975.06,467.91,,832.57,166.59,34.02,80114.76
2020-08-13,22803.78,12808.59,34892.41,270.05,2427.55,456.31,,412.3,192.48,27.35,74290.82
2020-08-14,24755.77,17422.05,38251.38,286.25,2478.12,539.2,,429.55,186.88,28.94,84378.14
2020-08-15,21650.93,15546.68,33091.18,385.01,2173.08,583.1,,458.98,168.62,19.04,74076.62
2020-08-16,21285.69,10265.31,34427.44,283.59,2605.02,417.13,,454.86,139.34,13.95,69892.33
2020-08-17,19209.71,12680.4,32550.43,284.81,2521.98,414.64,,412.93,153.94,10.37,68239.21
2020-08-18,25481.9,11697.85,37455.08,280.2,3420.86,501.46,,550.01,156.31,11.22,79554.89
2020-08-19,24825.72,12063.0,38397.72,271.41,2727.05,473.37,,489.75,164.63,29.61,79442.26
2020-08-20,23384.2,12854.73,36401.43,240.98,2493.34,461.35,,490.73,156.62,15.45,76498.83
2020-08-21,20353.35,10564.36,33184.9,253.33,2370.64,453.05,,410.7,173.13,13.6,67777.06
2020-08-22,23406.35,12518.44,39741.01,262.58,2286.85,448.27,,472.86,175.01,12.01,79323.38
2020-08-23,19572.78,10612.98,33313.21,207.7,2079.08,387.25,,436.86,159.34,10.16,66779.36
2020-08-24,18467.22,9775.32,30892.35,191.95,1854.46,328.59,,393.53,137.75,11.71,62052.88
2020-08-25,20061.56,11007.57,31753.31,198.57,1854.68,405.77,,406.39,155.24,15.58,65858.67
2020-08-26,23423.33,12857.41,37747.75,246.97,2090.81,388.95,,498.89,156.83,12.53,77423.47
2020-08-27,20869.93,10454.04,34806.11,265.83,1722.3,350.24,,448.52,170.73,22.11,69109.81
2020-08-28,21595.92,10466.85,34566.52,298.09,2044.21,387.32,,446.0,169.14,21.5,69995.55
2020-08-29,19271.25,10196.21,30966.17,275.87,1662.14,421.7,,372.5,183.85,26.74,63376.43
2020-08-30,18415.44,9631.96,31856.48,224.02,1474.07,343.12,,361.33,193.82,14.53,62514.77
2020-08-31,19909.56,12945.67,34995.84,242.47,1797.74,395.94,,380.54,176.68,22.08,70866.52
2020-09-01,21077.28,14228.69,35149.38,226.36,1713.13,423.65,,462.28,184.35,19.48,73484.6
2020-09-02,25232.6,18804.56,43238.75,464.62,2200.42,559.78,,492.42,188.08,16.07,91197.3
2020-09-03,26038.74,19315.59,43203.11,598.97,2141.69,687.16,,403.6,119.36,23.12,92531.34
2020-09-04,49411.13,17364.38,42325.73,610.44,1905.18,693.41,,447.18,138.6,27.19,112923.24
2020-09-05,27623.49,10260.95,46189.18,513.89,2213.83,684.25,,432.37,141.87,17.86,88077.69
2020-09-06,56430.04,22254.66,53094.24,418.83,2295.52,814.48,,316.78,138.53,25.74,135788.82
2020-09-07,28801.02,21920.01,47558.73,755.43,1877.16,546.56,,333.67,160.02,18.51,101971.11
2020-09-08,26560.15,14769.19,43620.24,565.97,1999.44,557.0,,322.79,169.34,15.99,88580.11
2020-09-09,47780.7,14799.13,41522.2,569.28,1836.24,502.08,,513.44,152.41,10.5,107685.98
2020-09-10,21357.08,13120.85,35189.73,467.66,1664.63,603.83,,522.88,115.44,46.18,73088.28
2020-09-11,77545.79,74747.42,43935.76,480.86,1707.72,585.23,,673.57,163.49,31.82,199871.66
2020-09-12,20796.81,12937.59,35346.03,443.5,1582.87,564.59,,658.36,150.89,16.52,72497.16
2020-09-13,19955.5,11465.26,34624.1,722.05,1419.19,502.53,,616.07,134.05,10.19,69448.94
2020-09-14,21057.42,13172.31,36241.62,1204.41,1590.39,547.65,,640.31,132.95,15.38,74602.44
2020-09-15,23526.14,14124.84,39656.34,1073.2,1606.17,702.9,,734.51,146.59,21.85,81592.54
2020-09-16,23802.09,12209.39,38756.86,935.69,1656.78,663.74,,678.08,130.44,12.64,78845.71
2020-09-17,24459.09,13298.2,39579.83,711.7,1770.61,578.91,,681.41,155.39,24.8,81259.94
2020-09-18,23547.17,16748.69,40146.47,425.11,2004.02,631.81,,655.15,170.63,21.79,84350.84
2020-09-19,20681.77,9883.26,39379.27,406.38,1869.52,540.18,,585.53,155.98,22.53,73524.42
2020-09-20,18334.27,11046.3,33335.95,350.61,1705.0,691.08,,551.09,157.76,10.94,66183.0
2020-09-21,20161.73,11369.62,33781.76,370.27,1633.41,468.96,,560.73,165.56,9.29,68521.33
2020-09-22,23757.06,14837.82,41573.55,423.27,2007.04,594.96,,504.27,129.49,19.27,83846.73
2020-09-23,19866.58,11967.11,33999.51,378.1,1595.97,429.58,,359.25,109.84,18.87,68724.81
2020-09-24,19981.97,9839.92,32234.45,347.34,1403.28,635.8,,339.26,87.45,14.56,64884.03
2020-09-25,21348.45,12209.55,35072.28,373.76,1649.63,519.7,,404.38,122.31,16.63,71716.69
2020-09-26,19119.76,10740.04,31993.62,353.55,1460.72,475.12,,591.86,133.86,13.62,64882.15
2020-09-27,16886.15,10859.94,28820.86,360.61,1333.24,421.3,,444.22,116.12,8.8,59251.24
2020-09-28,17639.95,9973.84,29307.72,346.16,1195.06,398.99,,483.49,85.24,7.56,59438.01
2020-09-29,19869.96,9818.47,31026.55,409.75,1470.91,379.55,,518.82,108.01,9.31,63611.33
2020-09-30,18308.94,9708.79,30129.04,470.57,1401.22,358.09,,483.22,117.7,6.85,60984.42
2020-10-01,18558.61,8037.48,28716.49,443.2,1349.17,365.64,,419.98,113.95,5.79,58010.31
2020-10-02,20889.75,11835.73,32284.65,443.48,1415.37,455.27,,461.06,125.25,8.83,67919.39
2020-10-03,21258.72,12194.44,33247.16,476.99,1493.44,447.81,,500.67,137.5,14.21,69770.94
2020-10-04,16039.83,8933.12,25056.97,388.75,1145.31,324.18,,367.63,127.19,5.96,52388.94
2020-10-05,16029.16,8905.02,25078.72,396.19,1473.87,340.77,,377.48,103.12,7.15,52711.48
2020-10-06,17853.48,9285.38,26988.93,340.78,1595.36,376.52,,392.79,141.2,8.27,56982.71
2020-10-07,19419.73,10280.98,31332.35,395.03,2034.21,462.38,,413.99,116.78,12.05,64467.5
2020-10-08,17222.47,8044.23,27990.24,316.76,1492.37,397.87,,366.88,126.75,14.03,55971.6
2020-10-09,19767.97,9330.98,30899.91,344.38,1472.56,459.71,,439.01,108.29,18.96,62841.77
2020-10-10,19254.93,11301.7,31230.46,338.94,1554.53,506.98,,501.32,102.42,14.33,64805.61
2020-10-11,19496.63,10673.99,31103.44,327.97,1490.28,460.66,,591.64,98.88,10.18,64253.67
2020-10-12,16270.14,8000.63,26967.74,306.14,1296.57,403.3,,497.46,105.76,7.29,53855.03
2020-10-13,20957.73,12458.84,32385.32,501.64,1604.71,463.07,,564.32,98.59,15.15,69049.37
2020-10-14,19556.03,9741.61,31104.95,406.9,1614.69,428.27,,577.95,81.98,13.89,63526.27
2020-10-15,20441.49,10673.4,30922.87,340.25,1443.29,444.68,,505.57,92.41,10.35,64874.31
2020-10-16,20511.48,10155.63,30259.35,377.66,1255.53,418.79,,387.25,83.56,8.12,63457.37
2020-10-17,20436.7,9375.57,29426.23,407.81,1284.61,442.59,,391.24,114.39,15.22,61894.36
2020-10-18,15650.92,8087.28,23144.28,281.73,1001.47,328.08,,345.64,129.77,6.34,48975.51
2020-10-19,15569.79,7527.76,23155.97,305.78,1091.1,309.33,,330.91,74.48,5.69,48370.81
2020-10-20,18121.47,8995.05,24207.65,292.13,1123.1,429.79,,321.42,89.16,8.57,53588.34
2020-10-21,21431.99,7492.02,25885.64,366.82,1058.48,485.65,,343.17,59.22,15.64,57138.63
2020-10-22,29314.29,12728.44,31335.05,378.42,1488.43,660.06,,367.38,41.54,23.3,76336.91
2020-10-23,25070.86,12229.48,32926.08,363.6,1809.23,632.02,,462.51,44.99,13.45,73552.22
2020-10-24,21379.87,11171.06,29920.14,310.85,1377.77,500.05,,519.97,46.54,11.19,65237.44
2020-10-25,19302.8,9333.98,26528.33,230.33,1065.72,380.75,,421.21,46.39,6.92,57316.43
2020-10-26,18998.75,8489.56,25216.01,213.89,986.77,376.82,,356.84,55.96,9.19,54703.79
2020-10-27,21507.62,14982.52,35365.17,347.86,1502.6,4962.06,,424.41,102.85,13.59,79208.68
2020-10-28,23918.51,10384.43,30794.84,418.61,1466.04,531.59,,448.48,73.74,15.3,68051.54
2020-10-29,26825.86,11312.41,35017.86,344.05,1558.39,525.16,,464.17,74.61,15.94,76138.45
2020-10-30,22860.84,10294.15,30534.07,274.52,1445.41,452.4,,469.59,66.47,8.66,66406.11
2020-10-31,23482.76,10598.79,32067.02,374.74,1536.36,420.71,,466.95,59.93,9.35,69016.61
2020-11-01,22691.2,9009.36,28108.75,256.73,1338.5,368.8,,367.67,59.25,6.7,62206.96
2020-11-02,19771.96,8655.14,24738.1,237.01,1192.23,351.0,,337.99,53.35,7.04,55343.82
2020-11-03,22630.85,8492.07,30323.95,280.53,1505.09,449.02,,385.19,55.52,6.49,64128.71
2020-11-04,22602.86,9513.31,27767.96,315.14,1872.21,468.79,,401.04,68.66,6.67,63016.64
2020-11-05,25857.23,11648.56,32152.0,268.36,1835.28,472.59,,439.43,69.98,13.44,72756.87
2020-11-06,36313.26,13606.37,39163.58,319.73,2015.57,590.7,,419.49,70.15,10.88,92509.73
2020-11-07,34523.59,16264.35,43510.84,351.34,2223.43,648.68,,584.96,90.41,29.26,98226.86
2020-11-08,30369.86,15146.75,43124.01,379.17,2200.12,625.01,,648.56,69.34,69.51,92632.33
2020-11-09,24082.57,11155.03,31316.95,350.09,1608.36,501.11,,460.82,46.11,35.27,69556.31
2020-11-10,29501.75,12036.1,36209.56,367.06,2036.41,688.15,,518.81,54.17,23.43,81435.44
2020-11-11,21918.75,7873.17,30413.03,319.36,2283.1,554.54,,461.01,62.51,17.68,63903.15
2020-11-12,23990.61,11456.94,32189.79,310.57,1850.73,505.98,,433.57,55.17,18.0,70811.36
2020-11-13,28001.13,11096.2,32602.36,291.42,1630.17,583.77,,415.96,42.49,14.32,74677.82
2020-11-14,24826.3,10814.36,31742.68,312.0,1990.26,619.17,,370.45,49.1,10.85,70735.17
2020-11-15,22096.61,9774.49,28619.6,278.01,2758.54,722.42,,372.06,49.17,7.48,64678.38
2020-11-16,19184.71,8946.78,26040.14,275.64,2253.51,486.33,,308.74,43.63,17.9,57557.38
2020-11-17,24606.36,9874.8,31674.19,299.72,2619.35,539.27,,320.42,65.27,20.61,70019.99
2020-11-18,31572.38,12534.27,40078.7,348.15,3708.63,652.8,,486.81,66.56,15.97,89464.27
2020-11-19,40089.86,15390.75,49101.78,352.34,3536.86,791.75,,513.74,62.94,13.85,109853.87
2020-11-20,30586.8,10960.25,40154.71,358.45,3299.82,573.97,,412.9,74.92,9.32,86431.14
2020-11-21,28731.27,15567.5,40703.81,405.66,4031.63,649.97,,531.26,81.53,10.37,90713.0
2020-11-22,31201.88,17270.63,54698.16,525.35,11568.11,702.39,,1080.79,185.25,25.37,117257.93
2020-11-23,33010.23,20803.2,59071.23,525.89,13267.9,765.79,,1813.28,156.22,20.57,129434.31
2020-11-24,33389.68,22868.89,61758.11,542.66,16337.86,748.97,,1583.35,132.54,18.93,137380.99
2020-11-25,49429.53,19964.36,74898.92,1096.3,25054.63,843.68,,2041.52,274.09,32.07,173635.1
2020-11-26,32146.1,15178.98,56164.63,750.47,15881.82,754.27,,1262.11,188.63,31.31,122358.32
2020-11-27,48738.96,25993.58,81120.76,822.53,16365.18,1247.3,,1613.11,175.11,41.41,176117.94
2020-11-28,30680.34,14714.68,50716.41,449.17,12327.16,702.98,,1075.59,113.63,16.04,110796.0
2020-11-29,24501.26,9637.46,43889.17,438.45,12099.37,532.75,,1570.66,97.44,13.54,92780.1
2020-11-30,23940.33,13623.12,41391.84,452.49,9754.56,505.41,,1365.59,84.05,7.48,91124.87
2020-12-01,36160.83,18811.27,56688.98,485.79,11254.53,819.89,,1526.48,99.8,10.3,125857.87
2020-12-02,38614.63,23557.07,63527.55,540.54,10829.41,882.87,,1454.58,109.46,15.86,139531.97
2020-12-03,28923.1,14839.04,47889.21,431.35,7999.61,716.9,,994.45,84.07,20.11,101897.84
2020-12-04,24342.61,12249.2,39841.76,366.7,5936.38,636.65,,931.56,79.87,26.15,84410.88
2020-12-05,26369.87,14326.18,43718.44,404.72,6782.11,647.78,,830.11,73.96,12.38,93165.55
2020-12-06,23333.28,11764.21,39025.34,341.09,6182.56,543.89,,778.43,71.16,10.63,82050.59
2020-12-07,21832.19,11453.82,34949.03,277.58,7685.0,503.88,,692.49,64.97,10.6,77469.56
2020-12-08,22034.48,10010.9,34758.67,265.6,5608.98,538.38,,606.01,66.96,10.47,73900.45
2020-12-09,26799.99,13501.66,38931.77,364.43,5817.99,640.48,,718.4,72.98,17.11,86864.81
2020-12-10,29806.76,14024.28,48478.21,357.15,9778.0,694.57,,969.49,74.88,16.74,104200.08
2020-12-11,24092.66,11590.04,36868.15,296.25,6957.44,579.64,,638.23,64.84,9.08,81096.33
2020-12-12,26080.2,11334.2,39300.26,309.36,7973.26,612.6,,639.79,72.1,10.76,86332.53
2020-12-13,21918.8,9511.33,33920.75,269.42,8191.21,580.85,,498.54,66.47,9.18,74966.55
2020-12-14,23550.58,9082.89,35716.33,306.3,6125.62,554.57,,624.73,64.36,10.83,76036.21
2020-12-15,21638.02,7794.57,31906.31,395.36,4925.75,518.19,,569.64,61.43,10.85,67820.12
2020-12-16,24173.32,10160.49,34912.75,341.46,5591.96,607.92,,574.32,66.02,25.71,76453.95
2020-12-17,39062.64,14781.46,50622.19,414.82,10642.87,815.28,,863.42,72.8,20.67,117296.15
2020-12-18,60693.76,19729.2,80217.75,549.77,14476.83,1138.47,,955.15,180.33,19.77,177961.03
2020-12-19,37000.19,16512.36,55476.23,411.49,10572.62,872.54,,935.71,128.53,9.94,121919.61
2020-12-20,35252.97,14703.78,50813.88,656.75,7861.57,773.95,,569.73,126.13,11.13,110769.89
2020-12-21,32907.76,12845.42,50642.17,732.02,6619.47,746.2,,622.83,436.63,11.29,105563.79
2020-12-22,38423.4,14563.65,56045.24,713.96,7090.69,881.6,0.14,838.3,582.69,10.23,119149.9
2020-12-23,38733.77,11548.43,56285.75,667.53,11195.91,1076.39,0.14,992.55,236.18,14.6,120751.25
2020-12-24,42917.74,16795.84,65223.5,715.09,14873.83,1049.43,0.07,1136.21,185.99,21.81,142919.51
2020-12-25,36826.37,15132.87,58339.11,576.91,15221.34,861.83,0.05,1237.24,182.93,11.67,128390.32
2020-12-26,36622.87,13125.88,55538.9,481.23,13152.42,827.66,0.05,979.95,154.36,11.3,120894.62
2020-12-27,41995.15,14640.53,56722.88,507.06,7431.67,888.92,0.01,1024.57,161.59,8.57,123380.95
2020-12-28,56654.98,24721.3,72620.2,678.05,7010.56,1243.51,0.09,1278.81,165.32,15.72,164388.54
2020-12-29,42186.52,22707.05,59541.02,722.36,5788.82,1114.72,0.0,1485.35,132.68,16.25,133694.77
2020-12-30,38081.84,17170.43,57716.13,1167.58,10590.3,1258.09,0.12,2524.63,137.02,34.13,128680.27
2020-12-31,43341.14,13293.87,56031.65,595.69,6788.56,1337.18,0.1,1624.81,138.9,16.9,123168.8
2021-01-01,43503.52,18166.11,50122.64,540.44,4364.51,1328.18,0.08,1053.16,127.61,17.11,119223.36
2021-01-02,34089.72,13843.18,46908.18,548.6,4606.02,1017.24,0.01,1058.19,244.61,32.99,102348.74
2021-01-03,57273.44,20443.66,65600.56,637.2,3622.43,2583.43,0.03,1247.68,3117.16,41.37,154566.96
2021-01-04,178894.07,140906.53,88050.41,942.96,3986.8,8822.77,0.04,2068.19,2306.84,71.24,426049.85
2021-01-05,74657.17,62285.14,107933.69,962.25,5235.56,2612.54,0.28,2846.81,1238.83,74.77,257847.04
2021-01-06,67420.5,47148.25,94209.34,750.01,3965.49,1757.53,0.44,3368.0,643.1,65.04,219327.7
2021-01-07,71027.2,47886.85,102226.58,804.57,5964.83,1824.93,0.04,5744.64,699.72,66.77,236246.13
2021-01-08,78642.96,43042.88,112491.99,993.41,13896.46,2281.56,0.03,3771.31,505.84,219.25,255845.69
2021-01-09,82846.47,48132.62,116098.71,741.62,7073.23,2329.46,0.06,3852.93,423.95,286.76,261785.81
2021-01-10,55921.81,34851.12,88843.69,627.65,5434.75,1530.08,0.02,2824.23,483.4,120.17,190636.92
2021-01-11,73381.12,44541.38,113187.18,809.94,7389.91,1911.61,0.03,2905.06,430.99,80.9,244638.12
2021-01-12,111691.57,67107.87,151288.27,1050.22,7740.85,3405.43,0.05,3667.76,561.77,106.05,346619.84
2021-01-13,68954.13,37495.86,98641.62,652.53,5119.15,2030.05,0.02,3199.21,343.43,97.55,216533.55
2021-01-14,65278.94,32166.27,88304.53,597.98,3423.24,1717.31,0.07,2101.88,279.27,75.02,193944.51
2021-01-15,57519.44,34339.87,83470.87,599.23,3830.27,1847.48,0.02,2179.07,475.59,76.4,184338.24
2021-01-16,63450.74,39499.01,96992.24,644.64,3539.15,2488.66,0.02,2565.85,443.71,58.08,209682.1
2021-01-17,55054.33,38278.0,94463.86,685.23,3219.54,1703.44,0.03,4537.54,358.6,99.8,198400.37
2021-01-18,50749.26,35508.91,89790.74,782.34,2702.52,1463.65,0.01,5632.48,331.38,93.62,187054.91
2021-01-19,46769.03,30802.9,75752.44,642.88,2636.79,1401.77,0.0,3594.5,292.48,92.86,161985.65
2021-01-20,51736.99,52274.85,95230.36,925.42,4329.91,2043.9,0.01,2957.43,325.74,70.08,209894.69
2021-01-21,58406.62,52021.23,98400.9,773.1,3435.84,1814.84,0.01,3314.78,313.73,58.46,218539.51
2021-01-22,69415.31,49658.52,98500.14,727.05,3432.33,2321.68,0.0,3158.08,297.16,56.21,227566.48
2021-01-23,69549.74,48657.45,109499.93,529.41,3735.01,2463.9,0.01,4093.98,293.81,78.91,238902.15
2021-01-24,43575.41,30774.91,74584.94,530.4,2366.51,1312.94,0.01,2968.55,264.41,34.56,156412.64
2021-01-25,42810.54,39913.98,75389.39,511.15,1991.91,1345.89,0.0,2870.39,255.27,39.86,165128.38
2021-01-26,50410.55,44124.19,81887.57,570.99,2148.25,1647.36,0.0,2239.86,236.27,102.07,183367.11
2021-01-27,48489.68,40367.49,77742.96,610.97,1978.76,1660.15,0.0,1848.03,211.77,99.92,173009.73
2021-01-28,51514.29,38752.41,77086.98,571.18,2101.77,10157.4,0.0,1845.48,221.45,41.77,182292.73
2021-01-29,51075.97,32668.89,82157.96,602.13,2031.29,1557.54,0.0,2103.44,14941.04,39.41,187177.67
2021-01-30,97468.52,49454.5,140262.64,731.04,5439.79,2526.27,0.0,2586.67,21756.14,56.78,320282.35
